iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
0,0,21.301611245932104,21.299947534110142,5.72849720790054e-05,0.00010908621011721119,0.002435445785522461
1,3,15.79042020090966,15.058598827522479,0.027657520763614704,0.045524616575103344,0.034909725189208984
2,6,11.412899155248274,10.099227141529976,0.05946726912795443,0.07189993224387538,0.059366703033447266
3,8,7.2506807834980975,5.703970456930971,0.06946567485056417,0.08520535780614849,0.07726645469665527
4,10,5.1113059497374325,4.292167879018949,0.026315548739562253,0.05559825833228603,0.09570455551147461
5,12,4.28365943961984,3.459841360007554,0.013507434525417264,0.06887437343581139,0.11409187316894531
6,14,3.632474176197117,2.752419701816596,0.01469585526685346,0.07330959217119863,0.13178563117980957
7,16,3.3998680797040413,2.3837081698039775,0.01546224194295006,0.0861537490470563,0.14868974685668945
8,18,2.6153147637993266,1.468817775579379,0.014719565405817472,0.09993013341617729,0.16758012771606445
9,20,2.4077523348984036,1.2026785098977053,0.015021897968844337,0.10548548453122548,0.18581485748291016
10,22,2.3381372135089245,1.0961432114237315,0.01515764189460468,0.10904175831391465,0.20457196235656738
11,24,2.25124000770265,1.0069331774144987,0.015597416610706297,0.10883326641810889,0.22292470932006836
12,26,2.3044960460779134,0.9804997834676992,0.015361456952810049,0.11703816930821141,0.24157142639160156
13,28,2.3270768386752705,1.002955289283389,0.015364540436867705,0.11704761450232039,0.2619295120239258
14,30,2.385937005747972,1.0828814838649299,0.015390955797776128,0.11491459639052808,0.2823910713195801
15,32,2.4368420903098365,1.1227371956081804,0.015307542800188065,0.11610294666997753,0.30161166191101074
16,34,2.4528329831849507,1.1596818447400123,0.015321652594508682,0.1139934612499852,0.3212451934814453
17,36,2.454166446474814,1.156191800166841,0.015295419111772766,0.11450204551902451,0.3406963348388672
18,38,2.454485354442553,1.1511882062592558,0.015246096850650988,0.11508361796767878,0.3607447147369385
19,40,2.449792584218051,1.1444449775836334,0.015194112521924777,0.11534064814151697,0.3794240951538086
20,42,2.438638218843299,1.1371604451653656,0.01514810464576223,0.11499967272203111,0.4002959728240967
21,44,2.4274540343486364,1.1357652993039926,0.015114710151464757,0.11405416335299963,0.42237019538879395
22,46,2.4224857068847045,1.1409435049271774,0.01508016879429517,0.11307405140145753,0.44289565086364746
23,48,2.4244830800253503,1.149655876976321,0.015035270682144709,0.11244744962275824,0.4631831645965576
24,50,2.4295479370041604,1.1631709184966015,0.014945705741903072,0.11169199610885283,0.4828915596008301
25,52,2.4420849297713674,1.1872222560812153,0.014808761489743912,0.1106775058792713,0.5039536952972412
26,54,2.410797168252805,1.1681950258751264,0.014755939409798673,0.10950427482796919,0.5261235237121582
27,56,2.4794481094204457,1.235842913763489,0.014591810288657858,0.10976870927703783,0.54744553565979
28,58,2.493927724169806,1.2136914345893766,0.014519149459496793,0.11350447949854614,0.5703847408294678
29,61,2.4186498545533577,1.155469765329325,0.014789878012196726,0.11152813091020657,0.6007657051086426
30,63,2.4273356840727316,1.1159912283711988,0.014991275699325903,0.11614316987082735,0.6214351654052734
31,65,2.395745950809352,1.038982800598304,0.015565509223417312,0.12011080579768749,0.6419870853424072
32,67,2.40962443378302,1.0289845371794133,0.015479162680097407,0.12258482698026327,0.6652328968048096
33,69,2.3974613952278854,1.0204507934849805,0.01554174426433949,0.12215931590995102,0.6870837211608887
34,71,2.375653473232561,1.0007190835312698,0.015641818409876482,0.12185162056025264,0.7101631164550781
35,73,2.356890960161619,0.9739745391951964,0.01571825353492122,0.12257338856172106,0.7315018177032471
36,76,2.3726346437639654,0.9494772426151262,0.015684617889929555,0.12663112222495435,0.7621073722839355
37,78,2.3903421419616473,0.995681618000404,0.01537043136366381,0.1240956210324605,0.7857615947723389
38,80,2.3924632705935,1.0087122222471028,0.015316410741997969,0.12305869409264171,0.8092539310455322
39,82,2.397147692191399,0.9800532633737818,0.015412047363071654,0.12629739551869004,0.8321082592010498
40,85,2.3694007573010083,0.9732528257680081,0.015574513298965496,0.12404027985433452,0.8648738861083984
41,87,2.375115461966481,0.9610272807404412,0.01554791093426118,0.1258609071883428,0.8874025344848633
42,89,2.3911546887551753,0.956497666455944,0.015451857468227054,0.12801384476169606,0.9100446701049805
43,91,2.393210469869988,0.9917548921342414,0.015517540200872756,0.1246280175727019,0.9331998825073242
44,93,2.4069126499351823,0.9789988810765256,0.015952841402302638,0.12683853548356303,0.9575738906860352
45,96,2.455499003913847,0.9416628743501254,0.01600515229611344,0.1353784606602587,0.9900362491607666
46,98,2.3619430734030082,0.8289119423873487,0.016022515222845632,0.13728059787872035,1.0140438079833984
47,100,2.2484115358916377,0.8532356912519855,0.01493167611681694,0.1245859083471483,1.0372233390808105
48,104,2.3300598647605693,0.8515156852378098,0.014226600486006793,0.13362781746626912,1.077627182006836
49,107,2.338884203599016,0.777951465877545,0.014613610337208623,0.14147966343493845,1.1109693050384521
50,109,2.304990941182258,0.8071162707067997,0.015376743284830643,0.13441072376271518,1.1371979713439941
51,111,2.364901567965649,0.8888658442185704,0.014802434620166546,0.13280113775454128,1.1617233753204346
52,114,2.4643839194075183,1.012000439425917,0.014578239231416115,0.130660108766744,1.1970868110656738
53,116,2.4630973008658463,1.0944061998063934,0.014810023253280947,0.12205908685266438,1.2236151695251465
54,118,2.554836255740906,1.0590524217033241,0.021400329178252398,0.12817805422550582,1.2500622272491455
55,121,2.503601094897333,1.0760915080421054,0.019900062647541322,0.12285089603798142,1.2831575870513916
56,123,2.685302790010934,1.2976608809801038,0.029247628242715238,0.10951656266036774,1.311671257019043
57,126,2.9716207036958924,1.42458432679944,0.042196913631552646,0.11250672405809262,1.3452656269073486
58,128,3.193676443939505,1.5929528921552294,0.04859965797149585,0.11147269720693176,1.3709192276000977
59,130,3.5678445478214758,1.6355758177191024,0.07056214650365054,0.1226647265065868,1.3981866836547852
60,133,3.7633346708635154,1.8947041897870822,0.06555793954576017,0.12130510856188315,1.4334359169006348
61,135,3.7460827994325685,2.004679094682412,0.05455682235105408,0.11958354812396157,1.458388328552246
62,137,4.015944193350398,1.8709609750173462,0.058458465777517135,0.15603985605578802,1.4844069480895996
63,139,3.3563223032274307,1.5603809959448227,0.03460983676611859,0.14498429396214224,1.5111479759216309
64,141,3.359759386538876,1.6604546087863623,0.02953237482901263,0.14039810294623875,1.5379862785339355
65,143,3.4034918657212234,1.5758594175410952,0.038657593716469756,0.14410565110154305,1.565394639968872
66,145,3.3728590430328746,1.3219323526267865,0.04116769683552879,0.16392497220508004,1.594977855682373
67,148,3.385333470217368,1.4209956470961436,0.035808605758982336,0.1606251765531401,1.632308006286621
68,150,3.33854809344151,1.3330173063858024,0.041039399402065704,0.15951367930350507,1.6594879627227783
69,152,3.365121106248426,1.27741741480587,0.045135789444501244,0.16363457969975434,1.6882045269012451
70,154,3.322265738516933,1.2826991453603422,0.04716645087163883,0.1567902084440203,1.7172060012817383
71,156,3.3175628198139044,1.1615050716868276,0.05469383371768058,0.1609119410950271,1.7464118003845215
72,158,3.33937280498819,1.2019166273172992,0.053597355892853346,0.16014826187423573,1.7731437683105469
73,160,3.337833038210614,1.23643145239648,0.055026970022331916,0.15511318855908152,1.8019685745239258
74,162,3.3070513340880474,1.2349238583841637,0.05927411840420016,0.14793862916618825,1.8312571048736572
75,164,3.2007825975521644,1.2202442839867778,0.07014518223328736,0.12790864912325134,1.8611485958099365
76,166,3.2139545210373757,1.1602617227393293,0.07395933833263485,0.13140994149716978,1.8899998664855957
77,168,3.190169770755313,1.1020728306332574,0.06779814891682241,0.14101154509538316,1.917372703552246
78,170,3.116406723297536,1.1093674240776739,0.06647585438182271,0.1342280755401635,1.9453063011169434
79,172,2.9845669931505494,1.1003158553799262,0.06287339769204933,0.12555171608501298,1.9757511615753174
80,174,2.9062483662734895,1.0734446016621269,0.05807137913231753,0.12520899732881877,2.004728317260742
81,176,2.8087637883641614,1.0875498268667654,0.045417284445280356,0.12670411170445928,2.0366246700286865
82,178,2.7720235127582304,1.1126960439110292,0.0398732159081936,0.12605953097652656,2.066587209701538
83,181,2.8216215750440283,1.2820776517641854,0.03292323623713876,0.12103115609084553,2.105625867843628
84,183,2.853163130817023,1.2424247012260783,0.035335924934621885,0.12573791802447257,2.1370656490325928
85,185,2.8587704852339657,1.283169887202145,0.036201637199762174,0.1213584226034199,2.167201519012451
86,187,2.8326237987789673,1.2423939255313732,0.03962200661547462,0.11940098070928482,2.1974453926086426
87,189,2.7711748324874033,1.0786113943852456,0.04928167960431655,0.1199746642058992,2.227586269378662
88,191,2.8010533426682804,1.1719298412066848,0.04583094312007022,0.11708140702608935,2.2598843574523926
89,193,2.7931558915853527,1.1200762562682034,0.043910863843368654,0.12339709968834628,2.292637586593628
90,195,2.787979907902883,1.1063626828278128,0.04257843917869317,0.12558328332881386,2.3225319385528564
91,197,2.7858310119133995,1.1229423603017845,0.04268726162635131,0.12360160353481017,2.3542473316192627
92,199,2.7869707941848043,1.1359447569738381,0.042247176334073606,0.12285542738702301,2.386605739593506
93,201,2.786613050749075,1.152272508600099,0.041423540298273054,0.12201051391662457,2.4185523986816406
94,203,2.7843779567550504,1.1696708590372786,0.040480126433438374,0.12099058333833883,2.451101541519165
95,205,2.774160605339287,1.209964687063686,0.03820477370656178,0.11821481812099828,2.484302282333374
96,207,2.752863360405962,1.2531345048880966,0.03573781128946618,0.11423507426232032,2.5176241397857666
97,209,2.7066423626626923,1.2630169876612831,0.03426175471286755,0.1101007827872734,2.549191951751709
98,211,2.662725525411647,1.2131385589109784,0.03523385098333569,0.10972484566673119,2.5835115909576416
99,213,2.652742671226678,1.18069064024193,0.03700290269886812,0.11020230039960671,2.623371124267578
100,215,2.6392847419776775,1.1463020530790586,0.039512150753836586,0.10978611813602533,2.659348249435425
101,217,2.644438762755702,1.192054139392301,0.04287126590294574,0.10236719643339441,2.6983261108398438
