iteration,n_func_evals,loss,pde_loss,ic_loss,bc_loss,wall_time
0,0,14.397022149300447,0.001948664000363815,0.4732220743611045,0.9662852741689038,0.003086566925048828
1,2,7.825685395085352,0.04512846388357304,0.25806068447741737,0.5199950086427605,0.01772761344909668
2,4,5.915188644697523,0.14580388301159933,0.20482487424104298,0.3721136019275494,0.0284726619720459
3,6,4.6890863101784515,0.3483592629553999,0.17394154858181998,0.26013115614048515,0.040940284729003906
4,9,4.975240454993148,4.319388206004651,0.06141084489395825,0.004174380004891545,0.05907869338989258
5,12,5.068633265813147,4.498369808495426,0.05101087448832223,0.006015471243449897,0.07424378395080566
6,14,4.756246986103795,4.087201976437313,0.057662868704262474,0.00924163226238578,0.08503913879394531
7,16,4.587633319802785,3.9676254680153877,0.05521338228333391,0.006787402895405936,0.0968482494354248
8,18,4.782459600197433,4.124334112782969,0.033098332912923155,0.03271421582852333,0.10841631889343262
9,20,3.6223675333766634,3.147125608483344,0.047358624992259866,0.00016556749707205846,0.11944746971130371
10,22,3.7602465307619712,3.308832281699158,0.043420329380267485,0.0017210955260138347,0.13039946556091309
11,24,3.788313067643554,3.3380689187058663,0.04233135362998248,0.002693061263786296,0.14114594459533691
12,26,3.788230243053679,3.3381926842724923,0.04246162748921869,0.002542128388899944,0.15375399589538574
13,28,3.781350486915166,3.3315465262132307,0.04285607448701036,0.0021243215831831903,0.16659331321716309
14,30,3.7724683253082167,3.3227823451768974,0.0434935865538637,0.0014750114592682287,0.1807258129119873
15,32,3.7392109304185692,3.2864492297573134,0.04486273289174957,0.000413437174376021,0.19240307807922363
16,34,3.8143387090800807,3.3713978245512073,0.04338126043376064,0.0009128280191267268,0.20545029640197754
17,36,3.9290604705304695,3.4989468520203593,0.041414675732856426,0.0015966861181545614,0.21840238571166992
18,38,4.141907069928412,3.7191211481437465,0.037787129050905074,0.004491463127561514,0.2313404083251953
19,40,4.109962571900988,3.691682513484478,0.03837902740384005,0.0034489784378109747,0.24390888214111328
20,43,4.098262189462235,3.6815264905261946,0.039028730893668,0.0026448389999360485,0.2628655433654785
21,45,4.142411208259247,3.734580371803626,0.03882316246550389,0.0019599211800582833,0.2771339416503906
22,47,4.3879300605071,4.01055099793881,0.03742382297990135,0.00031408327692761424,0.29251909255981445
23,49,4.665551402889091,4.306732188134377,0.032142369218223804,0.003739552257247613,0.30794429779052734
24,51,4.847511448588881,4.543491608173201,0.028759822260354194,0.0016421617812137483,0.3234531879425049
25,54,5.136153743591605,4.87693632763316,0.025694171275272286,0.00022757032057221322,0.34615063667297363
26,56,5.602729993799526,5.3734395445626815,0.022018086027173873,0.0009109588965106788,0.36226963996887207
27,58,5.626363043889804,5.400484961555593,0.02182807431018932,0.0007597339232318348,0.37688255310058594
28,60,5.6151379902295115,5.388645731258536,0.02180388047876812,0.0008453454183295058,0.39180588722229004
29,62,5.661793575340613,5.438445945272252,0.021387149261911084,0.0009476137449249637,0.4062027931213379
30,64,5.750381458512796,5.526827451905831,0.021357374953245238,0.0009980257074512348,0.4215667247772217
31,67,5.73639988777226,5.506537108250566,0.021911144413420187,0.0010751335387491584,0.4442613124847412
32,69,5.248962679053118,4.98554830095337,0.02576611048806902,0.0005753273219057295,0.45990633964538574
33,71,3.4895951204546645,2.8505361114562495,0.057339821306786214,0.006566079593055265,0.4753539562225342
34,73,4.193168715690523,3.7912170203174007,0.03902311147630159,0.0011720580610106153,0.49068260192871094
35,75,3.865227607212803,3.4116022801275108,0.044875271452118615,0.0004872612564106525,0.5056779384613037
36,78,3.6402156577547133,3.130309657261467,0.0499168368062778,0.0010737632430468324,0.5254828929901123
37,80,3.638642536252537,3.1341166480882836,0.049652288388104565,0.000800300428320777,0.540341854095459
38,82,3.5921212168564693,3.0919670355164857,0.04942401004871729,0.0005914080852810902,0.5556488037109375
39,84,3.509706745276255,2.9994119678487823,0.04993893299411537,0.0010905447486318823,0.5715224742889404
40,86,3.4745319112778654,2.9621606610190416,0.048836326442823846,0.002400798583058513,0.5868291854858398
41,88,3.2999622611611077,2.7622485081235255,0.05204195906967317,0.0017294162340850665,0.6040136814117432
42,90,3.4867686267285407,2.9811961022764533,0.04785251478517729,0.00270473766003144,0.6198344230651855
43,93,3.3089039511031206,2.790771354139592,0.04928348243174035,0.002529777264612501,0.6404187679290771
44,95,3.2541713988962013,2.7328451318156444,0.04982983240228636,0.0023027943057693165,0.6569681167602539
45,97,3.2399122053785394,2.717931720411599,0.05034267466993583,0.00185537382675826,0.6739199161529541
46,100,3.0787307277494147,2.535427150084455,0.05345181813115245,0.0008785396353435545,0.6949930191040039
47,102,3.0526561070152614,2.5251100521551066,0.052200615757585486,0.0005539897284300114,0.7128801345825195
48,104,3.0649841203951436,2.558446435440996,0.049792601708108494,0.0008611667873062296,0.7294723987579346
49,107,2.8574139801049188,2.3252408389483947,0.052479449171657686,0.0007378649439947104,0.7522311210632324
50,110,2.9502274303946736,2.439455411085845,0.050049050762091984,0.0010281511687908794,0.7766575813293457
51,112,2.664614784543068,2.1202909639980834,0.05114003346029032,0.0032923485942081385,0.7952566146850586
52,115,2.7627675303537647,2.227266847029064,0.047791833317656525,0.005758235014813553,0.8180551528930664
53,118,2.7342560580862068,2.187051921727893,0.047946400210991294,0.006774013424840105,0.8408691883087158
54,120,2.6660007166518236,2.1007366901294264,0.048234424639648374,0.008291978012591298,0.8577690124511719
55,122,2.6529187534356824,2.051672953109136,0.04732459648323921,0.012799983549415441,0.8759381771087646
56,125,2.6620716834286227,2.053843784303308,0.04783750037026256,0.012985289542268902,0.899738073348999
57,127,2.6335385806494505,2.0168792768030346,0.04848298486869159,0.013182945515950005,0.9186465740203857
58,129,2.595153409016653,1.9591578215265468,0.04899466745197135,0.014604891297039225,0.9364762306213379
59,131,2.576679345809687,1.9155967516187355,0.049682884449687464,0.01642537496940769,0.9571356773376465
60,133,2.549570642118985,1.8579871500311875,0.04999010034634895,0.019168248862430844,0.977180004119873
61,135,2.05108584231261,0.9046004617785832,0.07614656270217784,0.03850197535122482,1.0035643577575684
62,137,2.203335626974842,1.207831974985183,0.06322021512271864,0.036330150076247264,1.0246596336364746
63,140,2.2209669654498434,1.3917250153085343,0.059524240856407354,0.023399954157723574,1.0558016300201416
64,142,2.2070606898611933,1.361429622655532,0.05885964388857208,0.025703462831994064,1.076221227645874
65,144,2.126606584330773,1.256960978143192,0.062136032578430256,0.02482852804032781,1.094331979751587
66,146,2.123992240914811,1.217534505411934,0.062208442143635884,0.028437331406651854,1.1136202812194824
67,148,2.0926181477430155,1.1490036767521852,0.06374412068977908,0.03061732640930394,1.1352381706237793
68,150,2.0523446180636364,1.0864712630991669,0.06486845342767003,0.03171888206877691,1.155325174331665
69,152,2.0199695582915496,1.0496473435316571,0.06451365422320368,0.0325185672527856,1.1753172874450684
70,154,1.890605123950009,0.9529066972244222,0.06061732959127957,0.03315251308127911,1.196531057357788
71,157,1.7113273261118036,0.997773542143947,0.04785736383392902,0.02349801456285663,1.2206096649169922
72,160,1.5881613937512191,0.8581450740409233,0.050250315605149073,0.022751316365880504,1.244140625
73,162,1.5028177592028171,0.7028207664018178,0.049786257135735854,0.030213442144364066,1.2659766674041748
74,164,1.5223029925823461,0.7754379571698653,0.04800216368958632,0.026684339851661756,1.2877483367919922
75,166,1.5112957474187487,0.7552241763967169,0.048370752500518546,0.02723640460168463,1.3085300922393799
76,168,1.507771218111327,0.7481942064781749,0.04840923151089542,0.02754846965241977,1.3285880088806152
77,170,1.4938664983020384,0.726300729693668,0.04876766229012787,0.027988914570709164,1.349541187286377
78,172,1.4662170704507889,0.6683294373460132,0.04973400278102783,0.03005476052944973,1.371155023574829
